id,city,site_name,site,state,query_name,from_date,from_time,pm25,pm10
31146,Delhi,"Shadipur, New Delhi - CPCB",site_113,Delhi,delhi_delhi_site_113_20161212,12-Dec-2016,08:00,201.7,
31147,Delhi,"Shadipur, New Delhi - CPCB",site_113,Delhi,delhi_delhi_site_113_20161212,12-Dec-2016,12:00,192.48,
31148,Delhi,"Shadipur, New Delhi - CPCB",site_113,Delhi,delhi_delhi_site_113_20161212,12-Dec-2016,16:00,69.86,
31149,Delhi,"Shadipur, New Delhi - CPCB",site_113,Delhi,delhi_delhi_site_113_20161212,12-Dec-2016,20:00,202.06,
31150,Delhi,"Shadipur, New Delhi - CPCB",site_113,Delhi,delhi_delhi_site_113_20161212,13-Dec-2016,00:00,179.43,
31151,Delhi,"Shadipur, New Delhi - CPCB",site_113,Delhi,delhi_delhi_site_113_20161212,13-Dec-2016,04:00,150.41,
31152,Delhi,"Shadipur, New Delhi - CPCB",site_113,Delhi,delhi_delhi_site_113_20161212,13-Dec-2016,08:00,171.42,
31153,Delhi,"Shadipur, New Delhi - CPCB",site_113,Delhi,delhi_delhi_site_113_20161212,13-Dec-2016,12:00,133.98,
31154,Delhi,"Shadipur, New Delhi - CPCB",site_113,Delhi,delhi_delhi_site_113_20161220,20-Dec-2016,00:00,131.57,
31155,Delhi,"Shadipur, New Delhi - CPCB",site_113,Delhi,delhi_delhi_site_113_20161220,20-Dec-2016,04:00,116.34,
31156,Delhi,"Shadipur, New Delhi - CPCB",site_113,Delhi,delhi_delhi_site_113_20161220,20-Dec-2016,08:00,130.16,
31157,Delhi,"Shadipur, New Delhi - CPCB",site_113,Delhi,delhi_delhi_site_113_20161220,20-Dec-2016,12:00,98.72,
31158,Delhi,"Shadipur, New Delhi - CPCB",site_113,Delhi,delhi_delhi_site_113_20161220,20-Dec-2016,16:00,149.6,
31159,Delhi,"Shadipur, New Delhi - CPCB",site_113,Delhi,delhi_delhi_site_113_20161220,20-Dec-2016,20:00,149.95,
31160,Delhi,"Shadipur, New Delhi - CPCB",site_113,Delhi,delhi_delhi_site_113_20161220,21-Dec-2016,00:00,,
31161,Delhi,"Shadipur, New Delhi - CPCB",site_113,Delhi,delhi_delhi_site_113_20161220,21-Dec-2016,04:00,,
31162,Delhi,"Shadipur, New Delhi - CPCB",site_113,Delhi,delhi_delhi_site_113_20161220,21-Dec-2016,08:00,148.95,
31163,Delhi,"Shadipur, New Delhi - CPCB",site_113,Delhi,delhi_delhi_site_113_20161220,21-Dec-2016,12:00,149.85,
31164,Delhi,"Shadipur, New Delhi - CPCB",site_113,Delhi,delhi_delhi_site_113_20161228,28-Dec-2016,00:00,192.71,
31165,Delhi,"Shadipur, New Delhi - CPCB",site_113,Delhi,delhi_delhi_site_113_20161228,28-Dec-2016,04:00,186.22,
31166,Delhi,"Shadipur, New Delhi - CPCB",site_113,Delhi,delhi_delhi_site_113_20161228,28-Dec-2016,08:00,178.64,
31167,Delhi,"Shadipur, New Delhi - CPCB",site_113,Delhi,delhi_delhi_site_113_20161228,28-Dec-2016,12:00,136.87,
31168,Delhi,"Shadipur, New Delhi - CPCB",site_113,Delhi,delhi_delhi_site_113_20161228,28-Dec-2016,16:00,115.46,
31169,Delhi,"Shadipur, New Delhi - CPCB",site_113,Delhi,delhi_delhi_site_113_20161228,28-Dec-2016,20:00,270.03,
31170,Delhi,"Shadipur, New Delhi - CPCB",site_113,Delhi,delhi_delhi_site_113_20161228,29-Dec-2016,00:00,207.28,
31171,Delhi,"Shadipur, New Delhi - CPCB",site_113,Delhi,delhi_delhi_site_113_20161228,29-Dec-2016,04:00,173.41,
31172,Delhi,"Shadipur, New Delhi - CPCB",site_113,Delhi,delhi_delhi_site_113_20161228,29-Dec-2016,08:00,146.98,
31173,Delhi,"Shadipur, New Delhi - CPCB",site_113,Delhi,delhi_delhi_site_113_20161228,29-Dec-2016,12:00,,
31174,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161001,01-Oct-2016,00:00,,
31175,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161001,01-Oct-2016,04:00,,
31176,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161001,01-Oct-2016,08:00,,
31177,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161001,01-Oct-2016,12:00,,
31178,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161001,01-Oct-2016,16:00,,
31179,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161001,01-Oct-2016,20:00,,
31180,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161001,02-Oct-2016,00:00,,
31181,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161001,02-Oct-2016,04:00,,
31182,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161001,02-Oct-2016,08:00,,
31183,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161001,02-Oct-2016,12:00,,
31184,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161009,09-Oct-2016,00:00,,
31185,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161009,09-Oct-2016,04:00,,
31186,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161009,09-Oct-2016,08:00,,
31187,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161009,09-Oct-2016,12:00,,
31188,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161009,09-Oct-2016,16:00,,
31189,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161009,09-Oct-2016,20:00,,
31190,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161009,10-Oct-2016,00:00,,
31191,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161009,10-Oct-2016,04:00,,
31192,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161009,10-Oct-2016,08:00,,
31193,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161009,10-Oct-2016,12:00,,
31194,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161017,17-Oct-2016,00:00,,
31195,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161017,17-Oct-2016,04:00,,
31196,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161017,17-Oct-2016,08:00,,
31197,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161017,17-Oct-2016,12:00,,
31198,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161017,17-Oct-2016,16:00,,
31199,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161017,17-Oct-2016,20:00,,
31200,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161017,18-Oct-2016,00:00,,
31201,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161017,18-Oct-2016,04:00,,
31202,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161017,18-Oct-2016,08:00,,
31203,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161017,18-Oct-2016,12:00,,
31204,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161025,25-Oct-2016,00:00,,
31205,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161025,25-Oct-2016,04:00,,
31206,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161025,25-Oct-2016,08:00,,
31207,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161025,25-Oct-2016,12:00,,
31208,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161025,25-Oct-2016,16:00,,
31209,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161025,25-Oct-2016,20:00,,
31210,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161025,26-Oct-2016,00:00,,
31211,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161025,26-Oct-2016,04:00,,
31212,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161025,26-Oct-2016,08:00,,
31213,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161025,26-Oct-2016,12:00,,
31214,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161102,02-Nov-2016,00:00,,
31215,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161102,02-Nov-2016,04:00,,
31216,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161102,02-Nov-2016,08:00,,
31217,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161102,02-Nov-2016,12:00,,
31218,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161102,02-Nov-2016,16:00,,
31219,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161102,02-Nov-2016,20:00,,
31220,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161102,03-Nov-2016,00:00,,
31221,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161102,03-Nov-2016,04:00,,
31222,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161102,03-Nov-2016,08:00,,
31223,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161102,03-Nov-2016,12:00,148.57,
31224,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161118,18-Nov-2016,00:00,,
31225,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161118,18-Nov-2016,04:00,,
31226,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161118,18-Nov-2016,08:00,,
31227,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161118,18-Nov-2016,12:00,,
31228,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161118,18-Nov-2016,16:00,512.03,
31229,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161118,18-Nov-2016,20:00,219.8,
31230,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161118,19-Nov-2016,00:00,279.42,
31231,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161118,19-Nov-2016,04:00,275.18,
31232,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161118,19-Nov-2016,08:00,414.99,
31233,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161118,19-Nov-2016,12:00,735.23,
31234,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161126,26-Nov-2016,00:00,91.84,
31235,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161126,26-Nov-2016,04:00,92.49,
31236,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161126,26-Nov-2016,08:00,105.52,
31237,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161126,26-Nov-2016,12:00,84.42,
31238,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161126,26-Nov-2016,16:00,102.79,
31239,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161126,26-Nov-2016,20:00,135.14,
31240,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161126,27-Nov-2016,00:00,133.4,
31241,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161126,27-Nov-2016,04:00,138.96,
31242,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161126,27-Nov-2016,08:00,133.39,
31243,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161126,27-Nov-2016,12:00,94.24,
31244,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161204,04-Dec-2016,00:00,238.02,
31245,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161204,04-Dec-2016,04:00,193.93,
31246,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161204,04-Dec-2016,08:00,157.27,
31247,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161204,04-Dec-2016,12:00,96.87,
31248,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161204,04-Dec-2016,16:00,124.32,
31249,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161204,04-Dec-2016,20:00,245.69,
31250,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161204,05-Dec-2016,00:00,241.74,
31251,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161204,05-Dec-2016,04:00,201.57,
31252,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161204,05-Dec-2016,08:00,167.26,
31253,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161204,05-Dec-2016,12:00,135.14,
31254,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161212,12-Dec-2016,00:00,209.86,
31255,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161212,12-Dec-2016,04:00,222.9,
31256,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161212,12-Dec-2016,08:00,230.81,
31257,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161212,12-Dec-2016,12:00,111.8,
31258,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161212,12-Dec-2016,16:00,116.68,
31259,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161212,12-Dec-2016,20:00,198.77,
31260,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161212,13-Dec-2016,00:00,211.36,
31261,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161212,13-Dec-2016,04:00,211.57,
31262,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161212,13-Dec-2016,08:00,229.0,
31263,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161212,13-Dec-2016,12:00,104.51,
31264,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161220,20-Dec-2016,00:00,189.43,
31265,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161220,20-Dec-2016,04:00,180.74,
31266,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161220,20-Dec-2016,08:00,204.66,
31267,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161220,20-Dec-2016,12:00,130.66,
31268,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161220,20-Dec-2016,16:00,132.0,
31269,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161220,20-Dec-2016,20:00,164.43,
31270,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161220,21-Dec-2016,00:00,141.99,
31271,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161220,21-Dec-2016,04:00,125.71,
31272,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161220,21-Dec-2016,08:00,156.31,
31273,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161220,21-Dec-2016,12:00,116.17,
31274,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161228,28-Dec-2016,00:00,280.41,
31275,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161228,28-Dec-2016,04:00,243.37,
31276,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161228,28-Dec-2016,08:00,195.83,
31277,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161228,28-Dec-2016,12:00,119.33,
31278,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161228,28-Dec-2016,16:00,112.85,
31279,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161228,28-Dec-2016,20:00,331.75,
31280,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161228,29-Dec-2016,00:00,391.14,
31281,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161228,29-Dec-2016,04:00,270.59,
31282,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161228,29-Dec-2016,08:00,287.94,
31283,Delhi,"Sirifort, New Delhi - CPCB",site_119,Delhi,delhi_delhi_site_119_20161228,29-Dec-2016,12:00,272.42,
31284,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161001,01-Oct-2016,00:00,,
31285,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161001,01-Oct-2016,04:00,,
31286,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161001,01-Oct-2016,08:00,,
31287,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161001,01-Oct-2016,12:00,,
31288,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161001,01-Oct-2016,16:00,,
31289,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161001,01-Oct-2016,20:00,,
31290,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161001,02-Oct-2016,00:00,,
31291,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161001,02-Oct-2016,04:00,,
31292,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161001,02-Oct-2016,08:00,,
31293,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161001,02-Oct-2016,12:00,,
31294,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161009,09-Oct-2016,00:00,,
31295,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161009,09-Oct-2016,04:00,,
31296,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161009,09-Oct-2016,08:00,,
31297,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161009,09-Oct-2016,12:00,,
31298,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161009,09-Oct-2016,16:00,,
31299,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161009,09-Oct-2016,20:00,,
31300,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161009,10-Oct-2016,00:00,,
31301,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161009,10-Oct-2016,04:00,,
31302,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161009,10-Oct-2016,08:00,,
31303,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161009,10-Oct-2016,12:00,,
31304,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161017,17-Oct-2016,00:00,,
31305,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161017,17-Oct-2016,04:00,,
31306,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161017,17-Oct-2016,08:00,,
31307,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161017,17-Oct-2016,12:00,,
31308,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161017,17-Oct-2016,16:00,,
31309,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161017,17-Oct-2016,20:00,,
31310,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161017,18-Oct-2016,00:00,,
31311,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161017,18-Oct-2016,04:00,,
31312,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161017,18-Oct-2016,08:00,,
31313,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161017,18-Oct-2016,12:00,,
31314,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161025,25-Oct-2016,00:00,,
31315,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161025,25-Oct-2016,04:00,,
31316,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161025,25-Oct-2016,08:00,,
31317,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161025,25-Oct-2016,12:00,,
31318,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161025,25-Oct-2016,16:00,,
31319,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161025,25-Oct-2016,20:00,,
31320,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161025,26-Oct-2016,00:00,,
31321,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161025,26-Oct-2016,04:00,,
31322,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161025,26-Oct-2016,08:00,,
31323,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161025,26-Oct-2016,12:00,,
31324,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161102,02-Nov-2016,00:00,,
31325,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161102,02-Nov-2016,04:00,,
31326,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161102,02-Nov-2016,08:00,,
31327,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161102,02-Nov-2016,12:00,,
31328,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161102,02-Nov-2016,16:00,,
31329,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161102,02-Nov-2016,20:00,,
31330,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161102,03-Nov-2016,00:00,,
31331,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161102,03-Nov-2016,04:00,,
31332,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161102,03-Nov-2016,08:00,,
31333,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161102,03-Nov-2016,12:00,,
31334,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161110,10-Nov-2016,00:00,,
31335,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161110,10-Nov-2016,04:00,,
31336,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161110,10-Nov-2016,08:00,,
31337,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161110,10-Nov-2016,12:00,,
31338,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161110,10-Nov-2016,16:00,,
31339,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161110,10-Nov-2016,20:00,,
31340,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161110,11-Nov-2016,00:00,,
31341,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161110,11-Nov-2016,04:00,,
31342,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161110,11-Nov-2016,08:00,,
31343,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161110,11-Nov-2016,12:00,,
31344,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161118,18-Nov-2016,00:00,,
31345,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161118,18-Nov-2016,04:00,,
31346,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161118,18-Nov-2016,08:00,,
31347,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161118,18-Nov-2016,12:00,,
31348,Delhi,"Sonia Vihar, Delhi - DPCC",site_1432,Delhi,delhi_delhi_site_1432_20161118,18-Nov-2016,16:00,,
